CountryCode,Month,Year,tmpf,dwpf,mslp,sknt,feel,relh,p01i,ice_accretion_6hr
CA,6,1979,54.62480731029003,42.573235832621315,1014.1785942455822,7.450334381368864,53.19193021265242,67.81029183634972,0.02396551724137931,
CA,7,1979,61.40300282366687,50.270156453288145,1013.8301608935576,6.720850625549059,60.86750840055602,70.16017624227847,0.01902752293577982,
CA,8,1979,57.907992569873436,48.30509777758334,1013.7715248581915,6.5692727290918365,57.17371370067015,73.30545334237466,0.01669398907103825,
CA,9,1979,50.0755180893676,41.991792703997916,1013.8267992003554,7.366626533780739,48.210229416762886,76.03773089336362,0.02665024630541872,
CA,10,1979,39.52594981388009,32.8526671559633,1012.7390573597369,7.346860643185298,35.53328886211052,78.63149125382263,0.048899082568807345,
CA,11,1979,25.9959168792469,20.483818935729094,1016.4223596872704,7.075356514453289,19.70363670094964,79.82103777931353,0.028636363636363637,
CA,12,1979,14.156523724479442,9.430847211860756,1012.8517350832007,8.087056820520496,5.666846779303063,78.32898908280883,0.022618510158013545,
CC,1,1979,81.21463414634147,71.97777777777777,1011.1451219512195,12.666666666666666,84.5420987654321,74.14395061728395,,
CC,2,1979,83.19746835443038,72.57974683544305,1009.879746835443,8.354430379746836,88.38367088607596,71.03481012658227,,
CC,3,1979,81.69411764705882,75.03636363636365,1009.7891089108911,8.94949494949495,87.86686868686868,80.83131313131314,,
CC,4,1979,80.54065934065933,75.87252747252748,1009.0087912087912,15.166666666666666,85.37076923076923,86.01131868131868,,
CC,5,1979,79.5111111111111,72.4325,1011.3609756097562,16.297619047619047,81.82775000000001,79.26487499999999,,
CC,6,1979,78.92558139534883,71.0,1012.4651162790698,18.77906976744186,80.5970238095238,77.00142857142858,,
CC,7,1979,78.56976744186046,69.63255813953488,1013.4694117647058,16.58139534883721,80.10244186046512,75.46244186046512,,
CC,8,1979,76.42222222222222,68.5111111111111,1013.4098765432099,17.864197530864196,76.87518518518519,77.50506172839506,,
CC,9,1979,77.54,69.53707865168539,1013.4166666666666,16.96590909090909,78.45640449438203,76.79494382022472,,
CC,10,1979,78.1435294117647,69.3012048192771,1014.25421686747,16.127906976744185,79.0889156626506,74.92132530120482,,
CC,11,1979,80.38181818181818,72.26461538461538,1011.1223880597014,14.787878787878787,83.52661538461538,76.66184615384616,,
CC,12,1979,80.49253731343283,74.74328358208956,1011.2164179104477,12.223880597014926,84.46313432835821,83.02955223880598,,
CD,1,1979,77.02608695652174,71.2086956521739,1008.9242424242424,3.9305555555555554,78.64840579710145,83.58956521739131,,
CD,2,1979,77.9090909090909,70.79692307692308,1009.0288235294117,2.39,80.0425641025641,80.63210256410257,,
CD,3,1979,79.35384615384615,70.59615384615384,1010.9677419354839,3.690909090909091,81.88903846153845,76.7326923076923,,
CD,4,1979,80.08936170212766,72.02428571428571,1008.8874999999999,4.258992805755396,83.77942857142858,78.03485714285713,,
CD,5,1979,79.83235294117647,72.02030456852792,1009.3192513368984,3.0980392156862746,83.71812182741117,78.04847715736041,,
CD,6,1979,76.83553299492387,69.47958115183246,1011.6203592814371,3.243781094527363,78.47921465968587,79.76455497382199,,
CD,7,1979,75.71428571428571,67.42764976958526,1012.1012658227849,4.125541125541125,77.20649769585253,76.61050691244239,,
CD,8,1979,77.97611940298508,67.02388059701494,1010.4183098591549,4.45273631840796,79.53233830845771,71.06174129353234,,
CD,9,1979,78.768,68.61900452488688,1009.6741626794258,4.5394736842105265,80.62054298642533,73.25443438914027,,
CD,10,1979,78.24549763033176,71.03529411764707,1009.6257575757576,4.040909090909091,81.11142156862745,79.6625,,
CD,11,1979,77.75714285714285,71.32749003984064,1008.6912844036698,3.300395256916996,79.96561752988048,82.26756972111554,,
CD,12,1979,81.3875,72.05,1010.157142857143,2.5,84.9425,75.4375,,
CF,1,1979,77.36397058823529,60.609811320754716,1007.6545673076923,2.820840950639854,77.90141509433963,63.56784905660377,0.0,
CF,2,1979,78.85714285714286,63.74857142857143,1007.5964391691394,2.929046563192905,80.06395238095239,65.67733333333334,0.0,
CF,3,1979,79.1337278106509,66.60162271805274,1007.6034574468085,2.510848126232742,80.66807302231237,69.63401622718052,0.0,
CF,4,1979,78.52876712328768,69.77446808510639,1007.5263636363636,2.7589134125636674,80.52886524822695,76.83223404255318,0.0,
CF,5,1979,76.34977973568283,70.352,1009.3717391304348,2.2355555555555555,78.10773333333334,83.45633333333333,0.0,
CF,6,1979,77.11955719557196,69.68793774319066,1010.9141552511416,2.7773722627737225,78.89891050583658,80.43684824902724,0.0,
CF,7,1979,75.79739696312365,69.27831858407079,1011.9008356545962,2.698717948717949,77.35342920353982,81.60860619469027,0.0,
CF,8,1979,74.52536824877251,69.5873544093178,1009.7352688172043,2.3076923076923075,75.84289517470881,85.5159234608985,0.0,
CF,9,1979,75.62448979591836,68.81209302325581,1009.6150602409639,2.492027334851936,76.93609302325581,81.59411627906977,0.0,
CF,10,1979,74.57818181818182,68.86086956521739,1009.5555555555555,2.0077922077922077,75.9539402173913,83.98665760869565,0.0,
CF,11,1979,73.6710843373494,68.26666666666667,1008.3879032258066,1.829268292682927,74.70185185185186,84.5037037037037,0.0,
CF,12,1979,72.21846153846154,56.31428571428571,1010.1358108108109,2.247422680412371,72.35513227513228,64.00253968253968,0.0,
CG,1,1979,77.68168316831684,72.15375796178344,1009.0393716577539,1.6440468846391116,80.1065206185567,84.31228025477706,0.0,
CG,2,1979,78.10655737704919,71.93012552301255,1009.4155375552283,1.6514012303485988,80.59844413012729,82.73182008368201,0.0,
CG,3,1979,78.0764705882353,72.06405315614617,1009.1993890020366,1.6323337679269883,80.72652870493992,83.43954817275748,0.0,
CG,4,1979,78.60835073068894,72.76891412349184,1009.1708013937283,1.6428075052119528,81.63508960573476,83.53970901348474,0.0,
CG,5,1979,77.25777414075286,72.01353383458647,1010.221335504886,1.6175752644426362,79.1888455008489,85.18915622389306,0.0,
CG,6,1979,74.90612244897959,68.97478510028654,1012.720140280561,2.0492107706592386,75.7452027027027,83.42116523400192,0.0,
CG,7,1979,72.80593080724877,66.29191919191919,1013.738789428815,2.306979280261723,73.29930721181147,81.25477553310887,0.0,
CG,8,1979,73.86618075801749,66.0301043219076,1011.6912213740458,2.6152371825586966,74.4900301962758,78.14291107799305,0.0,
CG,9,1979,75.36263399693722,67.92902208201893,1011.4803777544596,2.9084084084084085,76.05737092930897,79.57162460567824,0.0,
CG,10,1979,76.93858651502843,69.41353383458646,1010.692843866171,2.709236947791165,78.29170050761421,79.25701754385965,0.0,
CG,11,1979,77.20508196721312,71.22630272952854,1009.7526315789473,2.122031122031122,78.9149293433084,83.0900082712986,0.0,
CG,12,1979,77.0084705882353,72.01254523522316,1010.6401400233372,1.9115250291036088,78.87262576687117,85.1598431845597,0.0,
CH,1,1979,25.70932821497121,22.789038785834737,1015.798981670061,7.009005888465535,22.746001687051876,83.8331155143339,,
CH,2,1979,34.100879765395895,31.27290233837689,1011.7882022471911,5.265249901613538,32.57917431192661,83.7490692342962,,
CH,3,1979,39.69338374291115,35.75155537121526,1012.1833333333334,6.812131715771231,39.59109083367897,79.2692160929075,,
CH,4,1979,42.041246056782335,35.55202063628547,1012.9202318229716,6.173837005946135,42.61074838709678,73.18318142734307,,
CH,5,1979,52.28284294994269,43.30117056856187,1017.6624744376278,6.602891728312038,54.423352842809365,67.7766889632107,,
CH,6,1979,59.86049165935031,53.72143540669857,1016.4523961661342,5.316481709823264,62.916148325358854,74.47817703349283,,
CH,7,1979,62.61678321678322,53.42967903293039,1017.7347959183674,6.394861392832995,64.97035848270113,69.02671529804086,,
CH,8,1979,59.7910783553142,53.02996254681648,1014.4517453798768,5.182596291012839,61.68540990428631,76.09268414481897,,
CH,9,1979,56.0389394538979,50.53327674023769,1019.2732423924449,4.432971014492754,57.52785653650255,79.1918505942275,,
CH,10,1979,50.532478278858086,46.73830054416074,1015.2383505154638,3.390352655046615,49.961431561322726,87.33193804939305,,
CH,11,1979,37.93691931540342,34.49799126637554,1018.1510314875136,6.83235938641344,36.531096069869,84.71924890829693,,
CH,12,1979,36.140276710222906,32.827628865979385,1017.6909552845528,7.904429717474712,33.81974845360825,84.53987216494845,,
CI,1,1979,80.39254536537518,70.54022874191944,1009.1395761458847,2.9190922545633944,83.39343112879165,76.21119343610144,,
CI,2,1979,81.35540267098341,67.41635687732342,1009.6631374243734,3.8714632174616006,83.65618752581578,69.71282527881041,,
CI,3,1979,82.02364816149964,70.80146896804995,1009.201005802708,3.9470461095100866,85.88151303709144,73.49626514873302,,
CI,4,1979,81.80660066006601,73.54410774410775,1009.3512680452594,4.051113545089449,86.59374859708193,78.06540965207631,,
CI,5,1979,79.92219451371571,73.74517876489708,1010.644901742677,3.3701716738197427,83.67167569519683,82.71988082340195,,
CI,6,1979,77.87664307381193,73.06138002059731,1012.9868440233236,3.8665984305697716,79.99793340199108,85.94995193958118,,
CI,7,1979,76.53318298969072,72.25816525699415,1014.059958506224,3.6610878661087867,77.67181847755369,87.30618412491867,,
CI,8,1979,76.2252382767823,72.18543352601156,1012.1314628482972,3.762121212121212,77.26391522157996,88.08732562620423,,
CI,9,1979,76.65824508320726,72.36100917431193,1012.0630551301686,3.206935544666415,78.0975764525994,87.40308103975535,,
CI,10,1979,78.31170909090909,73.5158940397351,1011.2691720717283,3.2866496907966534,80.65318616629875,86.14181751287711,,
CI,11,1979,79.03784994400895,73.06241509433963,1009.9052631578948,2.6882440476190474,82.09945660377359,83.37806037735848,,
CI,12,1979,77.87462039045553,66.7697794117647,1010.8671999999999,2.5079825834542815,79.67710294117647,73.7056580882353,,
CK,1,1979,78.7560975609756,72.36323529411764,1008.3950980392157,11.339240506329114,81.19166666666666,81.33117647058825,0.0,
CK,2,1979,80.70760869565218,74.13858695652173,1013.9535519125683,9.685552407932011,85.0851902173913,80.94760869565218,0.0,
CK,3,1979,80.03503649635037,73.66911764705883,1011.7191747572815,9.025445292620866,83.73154411764706,81.44517156862744,0.0,
CK,4,1979,79.44491978609626,73.55040431266846,1010.6766129032259,7.612244897959184,82.97921832884097,82.76075471698114,0.0,
CK,5,1979,78.248,71.19090909090909,1014.2741758241758,10.957865168539326,80.00417112299466,79.53665775401069,0.0,
CK,6,1979,76.19107142857143,69.14545454545454,1015.6839285714285,12.05144694533762,77.30030303030303,79.61245454545455,0.0,
CK,7,1979,73.2569536423841,64.8186046511628,1015.1370860927153,10.325174825174825,73.90847176079734,75.7714950166113,0.0,
CK,8,1979,73.37913043478261,65.0212389380531,1014.7904069767443,10.74772036474164,73.54722713864308,76.09743362831858,0.0,
CK,9,1979,74.88856304985337,67.36094674556213,1015.4780058651027,11.848484848484848,75.33162721893491,77.98171597633136,0.0,
CK,10,1979,75.98626373626374,67.5927374301676,1014.7024725274725,11.908831908831909,76.52865921787709,76.03628491620113,0.0,
CK,11,1979,75.24260355029585,66.51796407185628,1013.1530973451328,12.389570552147239,75.73449101796407,75.06553892215568,0.0,
CK,12,1979,76.77361963190184,70.4525,1011.1993846153846,10.961414790996784,78.1135,81.443625,0.0,
CL,1,1979,64.63461463414635,53.90582010582011,1013.449590469099,8.010518545857169,64.46246325690771,70.57634332745444,,
CL,2,1979,63.82591224018476,53.253733426378226,1014.3485756750063,8.032715376226827,63.65747963695602,70.80273086764363,,
CL,3,1979,61.23712269698157,52.27708703374778,1015.0844055944056,6.438433894458105,60.99051393556039,74.65043220840734,,
CL,4,1979,56.899877850162866,49.40802139037433,1015.3250779937604,6.2772065955383125,56.41976734609842,78.05776018099547,,
CL,5,1979,53.705246295554666,48.31136638452237,1016.5306451612902,6.168588168588169,52.845173527037936,83.17114469971786,,
CL,6,1979,49.96374318086446,44.234810260758955,1019.3141869283961,5.87111021883156,48.62038633938101,81.85908840364638,,
CL,7,1979,50.236225205369664,44.637576003242806,1016.382238321259,7.1629192775525246,48.803659825238775,82.44744223753547,,
CL,8,1979,52.03458201892745,46.576638855780686,1015.7514256619145,7.63505001852538,50.57018713915986,82.7784823202225,,
CL,9,1979,52.03971416197488,44.85573985159319,1018.4987878787879,6.920373755839935,50.759687158171076,78.07603011785247,,
CL,10,1979,55.15748398369249,46.84024985360141,1017.0508200082002,8.001106602729621,54.08825219941348,75.50664649619364,,
CL,11,1979,58.350422195416165,49.38472727272727,1014.6512091038406,8.002082544490722,57.656771191584056,74.23728686868687,,
CL,12,1979,62.58768363855907,52.79987871437235,1014.0789973229496,8.149323715058612,62.34085795224606,72.57464321811199,,
CN,1,1979,36.804766633565045,25.203139013452912,1025.1945100119347,5.027592180153428,33.17939665918723,66.84825984055804,,
CN,2,1979,42.659031682896725,29.73504344228382,1020.3942347088089,5.113068414584187,39.77359685430464,65.24308371259136,,
CN,3,1979,48.008605894789206,35.286564923692765,1017.8959303098816,5.245407149950347,45.998364000500686,66.78106705028772,,
CN,4,1979,58.388841534289035,44.947323284823284,1014.8381070640177,5.785870544331489,57.51275077962578,66.30559381496882,,
CN,5,1979,66.62832607342875,51.45228346456693,1011.1012604484544,5.216004962779157,66.6724865608201,64.0278627671541,,
CN,6,1979,74.82522197915327,62.25064566115702,1007.108060522696,4.881666666666667,76.1204674586777,69.72317665289256,,
CN,7,1979,78.47581780027157,68.69769516728624,1004.8813252215316,4.715798546976973,82.8681970260223,75.11337546468401,,
CN,8,1979,77.13814004643774,67.70066176470588,1006.0458605519265,4.722032659029978,80.77936397058824,75.15434558823529,,
CN,9,1979,69.399088894361,59.13505562422744,1014.2997531879885,4.563618533954401,70.38414884410929,72.94462299134734,,
CN,10,1979,61.58480612616993,46.01711008054674,1019.1322443559096,4.442696357255234,61.11455211130095,61.13661825726141,,
CN,11,1979,46.86729678638942,31.436317588957834,1025.7836899862825,5.435862068965517,44.53362127929069,58.91282005824996,,
CN,12,1979,41.46863127131028,30.972151589242056,1026.0684624616615,4.232730362996237,39.07076537474018,69.05866136919315,,
CO,1,1979,73.92486895748398,64.48312045588524,1012.5422138836773,5.483398786147804,75.41626081825335,74.66449793672628,,
CO,2,1979,75.17799250640898,64.88941605839416,1012.3254681647941,6.332017937219731,77.0865889271953,73.13449716139498,,
CO,3,1979,74.80438848920863,66.61081277213353,1012.6871401151632,6.115494376363942,76.96864114658926,77.25938679245283,,
CO,4,1979,74.67357113903527,66.85417523652818,1011.2681614349775,5.224790307548928,77.11137214564904,78.38778280542986,,
CO,5,1979,75.10306436990028,67.93732820230896,1011.0361829025845,4.055657390434927,78.57579178885631,79.80782114715045,,
CO,6,1979,74.62485421274884,67.37095199349064,1012.2367713004484,4.744617815524393,77.71274781192754,79.64275020341742,,
CO,7,1979,75.57396978021978,66.7786495400104,1012.0774436090226,5.395887305699482,78.78994444444444,76.23720881791355,,
CO,8,1979,75.22287837309347,66.68607445341738,1011.5368421052632,5.05174253200569,78.33443175103407,76.74815836123696,,
CO,9,1979,73.89148148148148,66.46516007532956,1010.625,3.5856782106782106,76.66806404353287,79.27310734463276,,
CO,10,1979,74.55594696220068,66.99979304635761,1010.5927419354839,3.8558320098817718,77.46701511074312,79.17613410596027,,
CO,11,1979,74.88235294117646,67.82321792260691,1010.1586206896552,3.955232789494628,77.74908576601041,80.29100248925096,,
CO,12,1979,74.52163159036668,66.0133183352081,1011.6166163141993,5.163229909423781,76.85628121484814,76.92302137232846,,
CR,1,1979,81.94712153518122,69.39783080260304,1011.6679245283019,8.246315789473684,84.99334056399132,68.12318872017354,0.0,
CR,2,1979,82.51320754716981,69.92076677316294,1013.0397058823529,7.535714285714286,85.46127795527157,68.83814696485624,0.0,
CR,3,1979,83.92760736196318,70.36550308008214,1012.5627272727272,8.516483516483516,88.17928131416838,66.57537987679672,0.0,
CR,4,1979,83.66274509803921,73.05353982300885,1010.9093750000001,6.784403669724771,88.67179203539823,73.17734513274337,0.0,
CR,5,1979,83.72791878172589,75.0258064516129,1010.5880597014924,3.9677966101694917,90.77645161290323,76.430441426146,0.0,
CR,6,1979,81.97627737226277,75.23963302752293,1010.7056074766355,4.839583333333334,88.13511926605504,80.92688073394496,0.0,
CR,7,1979,81.92435233160622,74.60625,1011.5416,3.8890814558058926,88.04928819444444,79.37954861111112,0.0,
CR,8,1979,82.15588235294118,74.60196399345335,1010.5243902439024,4.524221453287197,88.01602291325696,78.93171849427168,0.0,
CR,9,1979,81.60313971742542,74.76640253565769,1009.738028169014,3.0128205128205128,87.08442155309034,80.66207606973059,0.0,
CR,10,1979,81.48309859154931,74.76901408450705,1009.975,3.6825775656324584,86.84556338028169,80.9625117370892,0.0,
CR,11,1979,80.84776119402984,73.85752508361205,1010.08125,3.9310344827586206,85.37877926421405,80.39065217391304,0.0,
CR,12,1979,80.62364532019706,71.44477611940297,1011.640170940171,6.512953367875648,83.82316749585407,75.32243781094527,0.0,
CU,1,1979,73.6544168096055,66.47176929748483,1016.5489858012171,8.637093536732236,74.39202515177797,79.4061751951431,0.0,
